Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Devin Singletary,RB,WAS,0.0,0.0,0.0,0.0,0.0,15.0,34.0,0.0,1.0,1.0,10.0,1.0,0.0,11.4,10.4,10.9
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,22.0,63.0,0.0,6.0,8.0,40.0,0.0,0.0,16.3,10.3,13.3
Le'Veon Bell,RB,PHI,0.0,0.0,0.0,0.0,0.0,10.0,53.0,0.0,2.0,3.0,45.0,0.0,0.0,11.8,9.8,10.8
Austin Ekeler,RB,TAM,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,5.0,8.0,47.0,0.0,0.0,14.7,9.7,12.2
Justin Jackson,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,75.0,0.0,3.0,5.0,39.0,0.0,1.0,12.4,9.4,10.9
Duke Johnson,RB,BUF,0.0,0.0,0.0,0.0,0.0,21.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
Julian Edelman,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,6.0,7.0,146.0,1.0,0.0,29.1,23.1,26.1
Robert Woods,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,5.0,11.0,125.0,1.0,0.0,24.9,19.9,22.4
Christian Kirk,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,133.0,1.0,0.0,22.3,19.3,20.8
Jarvis Landry,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,65.0,1.0,0.0,18.5,12.5,15.5
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,6.0,7.0,146.0,1.0,0.0,29.1,23.1,26.1
Tyreek Hill,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,118.0,1.0,0.0,25.8,17.8,21.8
Jamison Crowder,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,118.0,1.0,0.0,26.8,17.8,22.3
Marvin Jones,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,115.0,1.0,0.0,24.5,17.5,21.0
Tyler Boyd,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,87.0,1.0,0.0,18.7,14.7,16.7
Alshon Jeffery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,6.0,7.0,146.0,1.0,0.0,29.1,23.1,26.1
Dede Westbrook,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,80.0,1.0,0.0,19.0,14.0,16.5
Albert Wilson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,76.0,1.0,0.0,16.6,13.6,15.1
Marquez Valdes-Scantling,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,73.0,1.0,0.0,14.3,13.3,13.8
Russell Gage,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,65.0,1.0,0.0,18.5,12.5,15.5
Cordarrelle Patterson,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,62.0,1.0,0.0,14.2,12.2,13.2
Sammy Watkins,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,53.0,1.0,0.0,14.3,11.3,12.8
Michael Gallup,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,49.0,1.0,0.0,13.9,10.9,12.4
John Ross,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,98.0,0.0,0.0,15.8,9.8,12.8
DeSean Jackson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,30.0,1.0,0.0,10.0,9.0,9.5
Marquise Brown,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,89.0,0.0,0.0,17.9,8.9,13.4
