Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Robert Woods,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,14.0,20.0,181.0,2.0,1.0,43.400000000000006,29.400000000000002,36.400000000000006
Christian Kirk,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,168.0,1.0,0.0,34.8,22.8,28.8
Jarvis Landry,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,106.0,2.0,0.0,26.6,22.6,24.6
Parris Campbell,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,81.0,2.0,0.0,25.1,20.1,22.6
Tyreek Hill,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,64.0,1.0,0.0,14.4,12.4,13.4
Jamison Crowder,WR,DEN,72.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,11.0,130.0,0.0,0.0,23.88,15.879999999999999,19.88
Marvin Jones,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,44.0,1.0,0.0,12.4,10.4,11.4
Tyler Boyd,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,68.0,1.0,2.0,4.0,17.0,0.0,0.0,16.5,14.5,15.5
Alshon Jeffery,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,79.0,1.0,0.0,17.9,13.9,15.9
Dede Westbrook,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,79.0,1.0,0.0,18.9,13.9,16.4
Albert Wilson,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,7.0,72.0,1.0,0.0,20.7,13.7,17.2
Marquez Valdes-Scantling,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,137.0,0.0,0.0,21.7,13.7,17.7
Russell Gage,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,64.0,1.0,0.0,14.4,12.4,13.4
Cordarrelle Patterson,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,1.0,3.0,28.0,1.0,0.0,12.5,11.5,12.0
Sammy Watkins,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,1.0,3.0,28.0,1.0,0.0,12.5,11.5,12.0
Michael Gallup,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,13.0,99.0,0.0,0.0,18.6,10.6,14.6
John Ross,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,44.0,1.0,0.0,12.4,10.4,11.4
DeSean Jackson,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,99.0,0.0,0.0,18.9,9.9,14.4
Marquise Brown,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,1.0,3.0,28.0,1.0,0.0,12.5,11.5,12.0
