Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Joe Flacco,QB,MIN,210.0,2.0,1.0,37.0,21.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,17.599999999999998,17.599999999999998,17.599999999999998
Marlon Mack,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,182.0,2.0,2.0,2.0,8.0,0.0,0.0,33.0,31.0,32.0
Christian McCaffrey,RB,DEN,0.0,0.0,0.0,0.0,0.0,27.0,167.0,1.0,4.0,4.0,28.0,0.0,0.0,29.5,25.5,27.5
Saquon Barkley,RB,PHI,0.0,0.0,0.0,0.0,0.0,21.0,130.0,1.0,1.0,1.0,1.0,0.0,0.0,20.1,19.1,19.6
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,125.0,1.0,2.0,2.0,13.0,1.0,0.0,27.8,25.8,26.8
Mark Ingram,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,125.0,1.0,1.0,1.0,5.0,0.0,0.0,20.0,19.0,19.5
Todd Gurley,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,121.0,0.0,2.0,3.0,22.0,0.0,0.0,16.3,14.3,15.3
Alvin Kamara,RB,OAK,0.0,0.0,0.0,0.0,0.0,4.0,112.0,2.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,23.2
Josh Jacobs,RB,SDG,0.0,0.0,0.0,0.0,0.0,12.0,105.0,1.0,2.0,2.0,8.0,0.0,0.0,19.3,17.3,18.3
Derrick Henry,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,89.0,2.0,5.0,6.0,23.0,0.0,0.0,28.2,23.2,25.7
Carlos Hyde,RB,CLE,0.0,0.0,0.0,0.0,0.0,12.0,88.0,2.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,20.8
David Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,80.0,0.0,4.0,7.0,42.0,1.0,0.0,22.2,18.2,20.2
LeSean McCoy,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Nick Chubb,RB,IND,0.0,0.0,0.0,0.0,0.0,12.0,65.0,0.0,5.0,5.0,31.0,0.0,1.0,12.6,7.6,10.1
Ronald Jones,RB,CLE,0.0,0.0,0.0,0.0,0.0,14.0,62.0,0.0,1.0,1.0,9.0,0.0,0.0,8.100000000000001,7.1000000000000005,7.6000000000000005
Devin Singletary,RB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,59.0,0.0,1.0,1.0,8.0,0.0,0.0,7.7,6.7,7.2
Leonard Fournette,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,54.0,1.0,1.0,1.0,8.0,0.0,0.0,13.200000000000001,12.200000000000001,12.700000000000001
Le'Veon Bell,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,52.0,0.0,8.0,10.0,68.0,0.0,0.0,20.0,12.0,16.0
Austin Ekeler,RB,DET,0.0,0.0,0.0,0.0,0.0,19.0,48.0,0.0,1.0,2.0,-2.0,0.0,0.0,5.6,4.6,5.1
Justin Jackson,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,46.0,0.0,3.0,4.0,20.0,0.0,0.0,9.6,6.6,8.1
Duke Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,13.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,10.2
Julian Edelman,WR,WAS,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,34.0,0.0,0.0,6.4,3.4,4.9
Robert Woods,WR,CLE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,16.0,120.0,0.0,0.0,20.0,12.0,16.0
Christian Kirk,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0,1.0,1.0,62.0,0.0,0.0,13.9,12.9,13.4
Jarvis Landry,WR,STL,0.0,0.0,0.0,0.0,0.0,3.0,27.0,1.0,3.0,3.0,11.0,0.0,0.0,12.799999999999999,9.799999999999999,11.299999999999999
Parris Campbell,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,5.0,122.0,1.0,0.0,23.7,19.7,21.7
Tyreek Hill,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,11.0,97.0,0.0,0.0,15.0,11.0,13.0
Jamison Crowder,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,6.0,15.0,0.0,0.0,4.4,2.4,3.4
Marvin Jones,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,38.0,0.0,0.0,8.2,4.2,6.2
Tyler Boyd,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Alshon Jeffery,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,13.0,125.0,0.0,0.0,21.8,12.8,17.3
Dede Westbrook,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,48.0,1.0,0.0,15.899999999999999,10.899999999999999,13.399999999999999
Albert Wilson,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,10.0,11.0,146.0,2.0,0.0,36.4,26.4,31.4
Marquez Valdes-Scantling,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,8.0,9.0,98.0,0.0,0.0,17.6,9.600000000000001,13.600000000000001
Russell Gage,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,137.0,1.0,0.0,28.7,19.7,24.2
Cordarrelle Patterson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,121.0,0.0,0.0,24.1,12.1,18.1
Sammy Watkins,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,118.0,1.0,0.0,26.8,17.8,22.3
Michael Gallup,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,117.0,0.0,1.0,14.7,9.7,12.2
John Ross,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,113.0,0.0,0.0,17.3,11.3,14.3
DeSean Jackson,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,104.0,1.0,2.0,18.4,12.399999999999999,15.399999999999999
Marquise Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,98.0,0.0,0.0,18.8,9.8,14.3
