Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Carson Wentz,QB,NWE,245.0,2.0,0.0,35.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,17.7
Jacoby Brissett,QB,PHI,217.0,1.0,0.0,29.0,20.0,7.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,21.48,21.48,21.48
Case Keenum,QB,NYG,247.0,1.0,0.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.88,9.88,9.88
Deshaun Watson,QB,TEN,184.0,1.0,1.0,19.0,13.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,10.16,10.16
Matthew Stafford,QB,KAN,153.0,2.0,1.0,23.0,15.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,12.72,12.72
Andy Dalton,QB,CLE,63.0,0.0,0.0,8.0,5.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.82,9.82,9.82
Drew Brees,QB,DEN,179.0,2.0,0.0,34.0,17.0,2.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,12.56,12.56,12.56
Joe Flacco,QB,JAX,194.0,1.0,0.0,35.0,21.0,5.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56,18.56,18.56
Marlon Mack,RB,DEN,0.0,0.0,0.0,0.0,0.0,32.0,168.0,0.0,2.0,3.0,17.0,1.0,0.0,26.5,24.5,25.5
Christian McCaffrey,RB,PHI,0.0,0.0,0.0,0.0,0.0,25.0,159.0,1.0,0.0,0.0,0.0,0.0,1.0,19.9,19.9,19.9
Saquon Barkley,RB,NOR,0.0,0.0,0.0,0.0,0.0,23.0,122.0,0.0,2.0,2.0,-1.0,0.0,0.0,14.1,12.1,13.1
Dalvin Cook,RB,STL,0.0,0.0,0.0,0.0,0.0,14.0,117.0,2.0,3.0,4.0,47.0,1.0,0.0,37.4,34.4,35.9
Mark Ingram,RB,BAL,0.0,0.0,0.0,0.0,0.0,24.0,106.0,0.0,2.0,3.0,17.0,0.0,0.0,14.299999999999999,12.299999999999999,13.299999999999999
Todd Gurley,RB,NYJ,0.0,0.0,0.0,0.0,0.0,17.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5
Alvin Kamara,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,104.0,0.0,1.0,1.0,7.0,0.0,0.0,12.1,11.1,11.6
Josh Jacobs,RB,ATL,0.0,0.0,0.0,0.0,0.0,18.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Derrick Henry,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,98.0,0.0,2.0,3.0,17.0,0.0,0.0,13.5,11.5,12.5
Carlos Hyde,RB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,95.0,1.0,8.0,11.0,159.0,0.0,0.0,39.4,31.4,35.4
David Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,23.0,91.0,2.0,2.0,2.0,16.0,0.0,0.0,24.700000000000003,22.700000000000003,23.700000000000003
LeSean McCoy,RB,NYG,0.0,0.0,0.0,0.0,0.0,26.0,91.0,2.0,3.0,5.0,3.0,0.0,0.0,24.400000000000002,21.400000000000002,22.900000000000002
Nick Chubb,RB,IND,0.0,0.0,0.0,0.0,0.0,8.0,88.0,1.0,2.0,2.0,8.0,0.0,1.0,15.600000000000001,13.600000000000001,14.600000000000001
Ronald Jones,RB,CAR,0.0,0.0,0.0,0.0,0.0,12.0,85.0,0.0,2.0,2.0,25.0,0.0,0.0,13.0,11.0,12.0
Devin Singletary,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,79.0,0.0,5.0,7.0,26.0,1.0,0.0,21.5,16.5,19.0
Leonard Fournette,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,73.0,1.0,6.0,6.0,40.0,0.0,0.0,23.3,17.3,20.3
Le'Veon Bell,RB,BUF,0.0,0.0,0.0,0.0,0.0,21.0,70.0,0.0,3.0,4.0,27.0,0.0,0.0,12.7,9.7,11.2
Austin Ekeler,RB,WAS,0.0,0.0,0.0,0.0,0.0,17.0,67.0,0.0,3.0,5.0,16.0,0.0,0.0,11.3,8.3,9.8
Justin Jackson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,16.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,5.8
Julian Edelman,WR,CIN,11.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,2.0,3.0,19.0,0.0,0.0,5.34,3.34,4.34
Robert Woods,WR,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,4.0,4.5
Christian Kirk,WR,NYJ,0.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,1.0,3.0,6.0,0.0,0.0,4.300000000000001,3.3000000000000003,3.8000000000000003
Jarvis Landry,WR,STL,0.0,0.0,0.0,0.0,0.0,2.0,24.0,1.0,2.0,5.0,11.0,0.0,0.0,11.5,9.5,10.5
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
Tyreek Hill,WR,GNB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,7.0,11.0,85.0,0.0,0.0,16.3,9.3,12.8
Jamison Crowder,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Marvin Jones,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,134.0,2.0,0.0,29.0,26.0,27.5
Tyler Boyd,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,5.0,59.0,0.0,0.0,9.5,6.5,8.0
Alshon Jeffery,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,2.0,40.0,0.0,0.0,6.5,4.5,5.5
Dede Westbrook,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,8.0,90.0,0.0,0.0,16.4,9.4,12.9
Albert Wilson,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,4.0,34.0,1.0,0.0,11.8,9.8,10.8
Marquez Valdes-Scantling,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,10.0,0.0,0.0,2.4,1.4,1.9
Russell Gage,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Sammy Watkins,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.7,-0.7
Michael Gallup,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,238.0,2.0,0.0,44.8,35.8,40.3
John Ross,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,189.0,1.0,0.0,34.9,24.9,29.9
DeSean Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,162.0,1.0,0.0,27.2,22.2,24.7
Marquise Brown,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,146.0,2.0,0.0,37.6,26.6,32.1
