Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Le'Veon Bell,RB,IND,0.0,0.0,0.0,0.0,0.0,22.0,106.0,0.0,1.0,1.0,2.0,0.0,0.0,11.799999999999999,10.799999999999999,11.299999999999999
Austin Ekeler,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,33.0,1.0,2.0,2.0,14.0,0.0,0.0,12.700000000000001,10.700000000000001,11.700000000000001
Justin Jackson,RB,CHI,0.0,0.0,0.0,0.0,0.0,15.0,34.0,1.0,2.0,4.0,6.0,0.0,0.0,12.0,10.0,11.0
Duke Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,11.0,32.0,1.0,2.0,2.0,3.0,0.0,0.0,11.5,9.5,10.5
Julian Edelman,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,222.0,2.0,1.0,40.2,32.2,36.2
Robert Woods,WR,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,136.0,2.0,0.0,32.6,25.6,29.1
Christian Kirk,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,9.0,173.0,1.0,0.0,30.5,23.5,27.0
Jarvis Landry,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,10.0,165.0,1.0,0.0,30.8,22.8,26.8
Parris Campbell,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,139.0,1.0,0.0,26.9,19.9,23.4
Tyreek Hill,WR,CLE,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,9.0,13.0,75.0,2.0,0.0,28.84,19.84,24.34
Jamison Crowder,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,133.0,1.0,0.0,27.3,19.3,23.3
Marvin Jones,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,58.0,2.0,0.0,23.8,17.8,20.8
Tyler Boyd,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,78.0,1.0,0.0,18.8,13.8,16.3
Alshon Jeffery,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,76.0,1.0,0.0,16.6,13.6,15.1
Dede Westbrook,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,70.0,1.0,0.0,16.0,13.0,14.5
Albert Wilson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,129.0,0.0,0.0,22.9,12.9,17.9
Marquez Valdes-Scantling,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Russell Gage,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,60.0,1.0,0.0,20.0,12.0,16.0
Cordarrelle Patterson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,113.0,0.0,0.0,22.3,11.3,16.8
Sammy Watkins,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,53.0,1.0,0.0,18.3,11.3,14.8
Michael Gallup,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,51.0,1.0,0.0,12.1,11.1,11.6
John Ross,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,6.0,44.0,1.0,0.0,16.0,11.0,13.5
DeSean Jackson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,47.0,1.0,0.0,15.7,10.7,13.2
Marquise Brown,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,3.0,4.0,52.0,1.0,0.0,13.3,10.3,11.8
