Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Todd Gurley,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,16.9,16.9,16.9
Alvin Kamara,RB,LAR,0.0,0.0,0.0,0.0,0.0,25.0,97.0,1.0,3.0,3.0,36.0,0.0,1.0,20.3,17.3,18.8
Josh Jacobs,RB,CLE,0.0,0.0,0.0,0.0,0.0,27.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
Derrick Henry,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,75.0,0.0,10.0,10.0,47.0,0.0,0.0,22.2,12.2,17.2
Carlos Hyde,RB,BUF,0.0,0.0,0.0,0.0,0.0,15.0,75.0,0.0,1.0,1.0,4.0,0.0,0.0,8.9,7.9,8.4
David Johnson,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,70.0,0.0,11.0,15.0,121.0,0.0,0.0,30.1,19.1,24.6
LeSean McCoy,RB,LAC,0.0,0.0,0.0,0.0,0.0,14.0,69.0,0.0,3.0,5.0,21.0,0.0,0.0,12.0,9.0,10.5
Nick Chubb,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,67.0,0.0,6.0,7.0,13.0,0.0,0.0,14.0,8.0,11.0
Ronald Jones,RB,DEN,0.0,0.0,0.0,0.0,0.0,16.0,67.0,0.0,2.0,2.0,8.0,0.0,0.0,9.5,7.5,8.5
Devin Singletary,RB,HOU,0.0,0.0,0.0,0.0,0.0,9.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Leonard Fournette,RB,NYJ,0.0,0.0,0.0,0.0,0.0,18.0,59.0,1.0,2.0,2.0,33.0,0.0,0.0,17.2,15.2,16.2
Le'Veon Bell,RB,DET,0.0,0.0,0.0,0.0,0.0,14.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,11.5,11.5,11.5
Austin Ekeler,RB,BAL,0.0,0.0,0.0,0.0,0.0,13.0,48.0,0.0,3.0,4.0,37.0,2.0,0.0,23.5,20.5,22.0
Justin Jackson,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,45.0,1.0,2.0,3.0,28.0,1.0,1.0,19.3,17.3,18.3
Duke Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0,2.0,2.0,4.0,0.0,0.0,6.4,4.4,5.4
Julian Edelman,WR,NWE,15.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,10.0,53.0,0.0,0.0,14.899999999999999,9.899999999999999,12.399999999999999
Robert Woods,WR,DEN,38.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,5.0,9.0,113.0,0.0,0.0,18.82,13.82,16.32
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,1.0,2.0,11.0,0.0,0.0,3.9000000000000004,2.9000000000000004,3.4000000000000004
Jarvis Landry,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.5
Parris Campbell,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,3.0,6.0,21.0,0.0,0.0,6.1,3.1,4.6
Tyreek Hill,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,4.0,4.0,0.0,0.0,3.2,1.2000000000000002,2.2
Jamison Crowder,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,3.0,32.0,0.0,0.0,12.9,9.9,11.4
Marvin Jones,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,9.0,41.0,0.0,0.0,10.2,4.199999999999999,7.199999999999999
Tyler Boyd,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,6.0,8.0,91.0,0.0,0.0,14.7,8.7,11.7
Alshon Jeffery,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,4.0,5.0,43.0,2.0,0.0,19.9,15.899999999999999,17.9
Dede Westbrook,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,3.0,6.0,55.0,0.0,0.0,8.0,5.0,6.5
Albert Wilson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,148.0,0.0,0.0,23.8,14.8,19.3
Marquez Valdes-Scantling,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,143.0,1.0,0.0,28.3,20.3,24.3
Russell Gage,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,137.0,2.0,0.0,34.7,25.7,30.2
Cordarrelle Patterson,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,135.0,0.0,0.0,20.5,13.5,17.0
Sammy Watkins,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,134.0,0.0,0.0,21.4,13.4,17.4
Michael Gallup,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,121.0,1.0,0.0,23.1,18.1,20.6
John Ross,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,115.0,1.0,0.0,21.5,17.5,19.5
DeSean Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,114.0,1.0,0.0,25.4,17.4,21.4
Marquise Brown,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,104.0,2.0,0.0,30.4,22.4,26.4
